Logger_ID	Date	Time_Stamp	1	2	3	4
3	10/7/2019	17:20:51	24.5	22.5	22	18
3	10/7/2019	17:20:51	24.5	22.5	22	18
3	10/7/2019	17:20:52	24.5	22.5	22	18
3	10/7/2019	17:20:53	24.25	22.5	22	18
3	10/7/2019	17:20:53	24.5	22.5	22	18
3	10/7/2019	17:20:54	24.5	22.5	22	18
3	10/7/2019	17:20:54	24.5	22.5	22	18
3	10/7/2019	17:20:55	24.5	22.5	22	18
3	10/7/2019	17:20:55	24.5	22.25	22	18
3	10/7/2019	17:20:56	24.25	22.5	22	17.68
3	10/7/2019	17:20:56	24.5	22.5	22	18.32
3	10/7/2019	17:20:57	24.5	22.5	22	18
3	10/7/2019	17:20:57	24.5	22.5	22	18
3	10/7/2019	17:20:58	24.5	22.25	22	18
3	10/7/2019	17:20:59	24.5	22.25	22	18
3	10/7/2019	17:20:59	24.5	22.5	22	17.68
3	10/7/2019	17:21:00	24.25	22.5	22	17.68
3	10/7/2019	17:21:00	24.5	22.5	22	18
3	10/7/2019	17:21:01	24.5	22.5	22	18.32
3	10/7/2019	17:21:01	24.5	22.5	22	17.68
3	10/7/2019	17:21:02	24.5	22.5	22	18
3	10/7/2019	17:21:02	24.5	22.5	22	18.32
3	10/7/2019	17:21:03	24.5	22.25	22	18
3	10/7/2019	17:21:03	24.5	22.25	22	18
3	10/7/2019	17:21:04	24.5	22.5	22	18
3	10/7/2019	17:21:05	24.5	22.25	22	18
3	10/7/2019	17:21:05	24.5	22.5	22	18
3	10/7/2019	17:21:06	24.5	22.5	22	18
3	10/7/2019	17:21:06	24.5	22.5	22	18
3	10/7/2019	17:21:07	24.5	22.5	22	18
3	10/7/2019	17:21:07	24.5	22.25	22	18
3	10/7/2019	17:21:08	24.5	22.5	22	17.68
3	10/7/2019	17:21:08	24.5	22.5	22	17.68
3	10/7/2019	17:21:09	24.5	22.5	22.25	17.68
3	10/7/2019	17:21:09	24.5	22.5	22	18
3	10/7/2019	17:21:10	24.5	22.5	22.25	18
3	10/7/2019	17:21:11	24.5	22.5	22.25	18
3	10/7/2019	17:21:11	24.5	22.5	22.25	18.32
3	10/7/2019	17:21:12	24.5	22.5	22.25	17.68
3	10/7/2019	17:21:12	24.5	22.5	22.25	17.68
3	10/7/2019	17:21:13	24.5	22.5	22.25	18
3	10/7/2019	17:21:13	24.5	22.5	22.25	18
3	10/7/2019	17:21:14	24.5	22.5	22.25	18
3	10/7/2019	17:21:14	24.5	22.5	22.25	18
3	10/7/2019	17:21:15	24.5	22.5	22.25	18
3	10/7/2019	17:21:15	24.5	22.5	22	18
3	10/7/2019	17:21:16	24.75	22.5	22.25	18.32
3	10/7/2019	17:21:17	24.75	22.5	22.25	18
3	10/7/2019	17:21:17	24.75	22.5	22.25	18
3	10/7/2019	17:21:18	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:18	24.5	22.5	22.25	18.32
3	10/7/2019	17:21:19	24.75	22.5	22.25	18
3	10/7/2019	17:21:19	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:20	24.75	22.5	22.25	18
3	10/7/2019	17:21:20	24.75	22.5	22.25	18
3	10/7/2019	17:21:21	24.75	22.5	22.25	18
3	10/7/2019	17:21:21	24.75	22.5	22.25	18
3	10/7/2019	17:21:22	24.75	22.5	22.25	18
3	10/7/2019	17:21:23	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:23	24.75	22.5	22.25	18
3	10/7/2019	17:21:24	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:24	24.75	22.5	22.25	18.32
3	10/7/2019	17:21:25	24.75	22.5	22.25	18
3	10/7/2019	17:21:25	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:26	24.75	22.5	22.25	18
3	10/7/2019	17:21:26	24.75	22.5	22.25	18
3	10/7/2019	17:21:27	24.75	22.5	22.25	18
3	10/7/2019	17:21:27	24.75	22.5	22.25	18
3	10/7/2019	17:21:28	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:29	24.75	22.5	22.25	18
3	10/7/2019	17:21:29	24.75	22.5	22.25	18.32
3	10/7/2019	17:21:30	24.75	22.5	22.25	18
3	10/7/2019	17:21:30	24.75	22.5	22.25	18
3	10/7/2019	17:21:31	24.75	22.5	22.25	18
3	10/7/2019	17:21:31	24.75	22.5	22.25	18
3	10/7/2019	17:21:32	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:32	24.75	22.5	22.25	18
3	10/7/2019	17:21:33	24.75	22.5	22.25	18
3	10/7/2019	17:21:34	24.75	22.25	22.25	18
3	10/7/2019	17:21:34	24.75	22.5	22.25	18
3	10/7/2019	17:21:35	24.75	22.5	22.25	18
3	10/7/2019	17:21:35	24.75	22.5	22.25	18
3	10/7/2019	17:21:36	24.75	22.5	22.25	18
3	10/7/2019	17:21:36	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:37	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:37	24.75	22.5	22.25	18
3	10/7/2019	17:21:38	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:38	24.75	22.25	22.25	18
3	10/7/2019	17:21:39	24.75	22.25	22.25	17.68
3	10/7/2019	17:21:40	24.75	22.5	22.25	18
3	10/7/2019	17:21:40	24.75	22.5	22.25	18
3	10/7/2019	17:21:41	24.75	22.25	22.25	17.68
3	10/7/2019	17:21:41	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:42	24.75	22.5	22.25	18
3	10/7/2019	17:21:42	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:43	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:43	24.75	22.25	22.25	18
3	10/7/2019	17:21:44	24.75	22.5	22.25	18
3	10/7/2019	17:21:44	24.75	22.25	22.25	18
3	10/7/2019	17:21:45	24.75	22.25	22.25	18
3	10/7/2019	17:21:46	24.75	22.25	22.25	18
3	10/7/2019	17:21:46	24.75	22.25	22.25	18
3	10/7/2019	17:21:47	24.75	22.25	22	18
3	10/7/2019	17:21:47	24.75	22.5	22.25	18
3	10/7/2019	17:21:48	24.75	22.5	22	18
3	10/7/2019	17:21:48	24.75	22.5	22.25	18
3	10/7/2019	17:21:49	24.75	22.25	22	18
3	10/7/2019	17:21:49	24.75	22.25	22.25	18
3	10/7/2019	17:21:50	24.75	22.25	22.25	17.68
3	10/7/2019	17:21:50	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:51	24.75	22.25	22.25	18
3	10/7/2019	17:21:52	24.75	22.5	22.25	18
3	10/7/2019	17:21:52	24.75	22.5	22.25	18.32
3	10/7/2019	17:21:53	24.75	22.25	22.25	18
3	10/7/2019	17:21:53	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:54	24.75	22.5	22.25	18
3	10/7/2019	17:21:54	24.75	22.5	22.25	18
3	10/7/2019	17:21:55	24.5	22.5	22.25	18
3	10/7/2019	17:21:55	24.5	22.5	22.25	17.68
3	10/7/2019	17:21:56	24.5	22.5	22.25	18
3	10/7/2019	17:21:56	24.75	22.25	22.25	18
3	10/7/2019	17:21:57	24.75	22.5	22.25	17.68
3	10/7/2019	17:21:58	24.5	22.25	22.25	18
3	10/7/2019	17:21:58	24.75	22.25	22.25	18
3	10/7/2019	17:21:59	24.75	22.25	22.25	18.32
3	10/7/2019	17:21:59	24.75	22.5	22.25	18
3	10/7/2019	17:22:00	24.5	22.25	22.25	18
3	10/7/2019	17:22:00	24.75	22.25	22.25	18
3	10/7/2019	17:22:01	24.5	22.25	22.25	17.68
3	10/7/2019	17:22:01	24.75	22.25	22.25	18
3	10/7/2019	17:22:02	24.5	22.25	22.25	18
3	10/7/2019	17:22:02	24.5	22.25	22.25	18
3	10/7/2019	17:22:03	24.5	22.25	22.25	18
3	10/7/2019	17:22:04	24.75	22.25	22.25	18
3	10/7/2019	17:22:04	24.5	22.25	22.25	17.68
3	10/7/2019	17:22:05	24.75	22.25	22.25	18
3	10/7/2019	17:22:05	24.75	22.25	22.25	18
3	10/7/2019	17:22:06	24.75	22.25	22.25	18
3	10/7/2019	17:22:06	24.75	22.25	22.25	18
3	10/7/2019	17:22:07	24.75	22.25	22.25	18
3	10/7/2019	17:22:07	24.75	22.25	22.25	18
3	10/7/2019	17:22:08	24.75	22.25	22.25	18
3	10/7/2019	17:22:08	24.5	22.25	22.25	18
3	10/7/2019	17:22:09	24.5	22.25	22.25	18
3	10/7/2019	17:22:10	24.5	22.25	22.25	18
3	10/7/2019	17:22:10	24.5	22.25	22.25	18
3	10/7/2019	17:22:11	24.75	22.25	22.25	18
3	10/7/2019	17:22:11	24.5	22.25	22.25	17.68
3	10/7/2019	17:22:12	24.5	22.25	22.25	18
3	10/7/2019	17:22:12	24.75	22.5	22.25	18
3	10/7/2019	17:22:13	24.75	22.25	22.25	18
3	10/7/2019	17:22:13	24.75	22.25	22.25	18
3	10/7/2019	17:22:14	24.75	22.5	22.25	18
3	10/7/2019	17:22:14	24.75	22.5	22.25	18
3	10/7/2019	17:22:15	24.75	22.5	22.25	18
3	10/7/2019	17:22:16	24.75	22.5	22.25	18
3	10/7/2019	17:22:16	24.75	22.5	22.25	18
3	10/7/2019	17:22:17	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:17	24.75	22.5	22.25	18
3	10/7/2019	17:22:18	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:18	24.75	22.5	22.5	18
3	10/7/2019	17:22:19	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:19	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:20	24.75	22.5	22.25	18
3	10/7/2019	17:22:20	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:21	24.75	22.5	22.25	18.32
3	10/7/2019	17:22:22	24.75	22.5	22.25	18
3	10/7/2019	17:22:22	24.75	22.5	22.25	18
3	10/7/2019	17:22:23	24.75	22.5	22.25	18
3	10/7/2019	17:22:23	24.75	22.5	22.25	18.32
3	10/7/2019	17:22:24	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:24	24.75	22.5	22.25	18
3	10/7/2019	17:22:25	24.75	22.5	22.25	18
3	10/7/2019	17:22:25	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:26	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:26	24.75	22.5	22.25	18
3	10/7/2019	17:22:27	24.75	22.5	22.25	18.32
3	10/7/2019	17:22:28	24.75	22.5	22.25	18
3	10/7/2019	17:22:28	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:29	24.75	22.5	22.25	18
3	10/7/2019	17:22:29	24.75	22.5	22.25	18
3	10/7/2019	17:22:30	25	22.5	22.25	18
3	10/7/2019	17:22:30	24.75	22.5	22.25	18
3	10/7/2019	17:22:31	24.75	22.5	22.25	18
3	10/7/2019	17:22:31	25	22.25	22.25	18
3	10/7/2019	17:22:32	24.75	22.5	22.25	18
3	10/7/2019	17:22:33	24.75	22.5	22.25	18
3	10/7/2019	17:22:33	24.75	22.25	22.25	18
3	10/7/2019	17:22:34	24.75	22.5	22.25	18
3	10/7/2019	17:22:34	25	22.5	22.25	18
3	10/7/2019	17:22:35	25	22.5	22.25	17.68
3	10/7/2019	17:22:35	25	22.5	22.25	17.68
3	10/7/2019	17:22:36	24.75	22.5	22.25	18
3	10/7/2019	17:22:36	25	22.5	22.25	18
3	10/7/2019	17:22:37	24.75	22.5	22.25	18
3	10/7/2019	17:22:37	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:38	24.75	22.5	22.25	18
3	10/7/2019	17:22:39	25	22.5	22.5	18
3	10/7/2019	17:22:39	24.75	22.5	22.5	18
3	10/7/2019	17:22:40	24.75	22.5	22.25	18
3	10/7/2019	17:22:40	24.75	22.5	22.25	18
3	10/7/2019	17:22:41	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:41	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:42	24.75	22.5	22.25	18
3	10/7/2019	17:22:42	24.75	22.5	22.25	18
3	10/7/2019	17:22:43	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:43	24.75	22.5	22.25	18
3	10/7/2019	17:22:44	24.75	22.5	22.25	18
3	10/7/2019	17:22:45	24.75	22.5	22.25	18
3	10/7/2019	17:22:45	24.75	22.5	22.25	18
3	10/7/2019	17:22:46	24.75	22.5	22	18
3	10/7/2019	17:22:46	24.75	22.5	22.25	18
3	10/7/2019	17:22:47	24.75	22.5	22	17.68
3	10/7/2019	17:22:47	24.75	22.5	22.25	18
3	10/7/2019	17:22:48	24.75	22.5	22.25	18
3	10/7/2019	17:22:48	24.75	22.5	22	17.68
3	10/7/2019	17:22:49	24.75	22.5	22	17.68
3	10/7/2019	17:22:49	24.75	22.5	22.25	18
3	10/7/2019	17:22:50	24.75	22.5	22.25	18.32
3	10/7/2019	17:22:51	24.75	22.5	22	17.68
3	10/7/2019	17:22:51	24.75	22.5	22.25	18
3	10/7/2019	17:22:52	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:52	24.75	22.5	22.25	18
3	10/7/2019	17:22:53	24.75	22.5	22.25	17.68
3	10/7/2019	17:22:53	24.75	22.5	22	17.68
3	10/7/2019	17:22:54	24.75	22.5	22	18
3	10/7/2019	17:22:54	24.75	22.5	22	17.68
3	10/7/2019	17:22:55	24.5	22.5	22	17.68
3	10/7/2019	17:22:55	24.5	22.5	22	18
3	10/7/2019	17:22:56	24.75	22.5	22	17.68
3	10/7/2019	17:22:57	24.75	22.5	22	18
3	10/7/2019	17:22:57	24.5	22.5	22	18
3	10/7/2019	17:22:58	24.5	22.5	22	18
3	10/7/2019	17:22:58	24.5	22.5	22	18.32
3	10/7/2019	17:22:59	24.5	22.5	22	18
3	10/7/2019	17:22:59	24.5	22.5	22	18
3	10/7/2019	17:23:00	24.5	22.5	22	18
3	10/7/2019	17:23:00	24.5	22.5	22	17.68
3	10/7/2019	17:23:01	24.5	22.5	22	18
3	10/7/2019	17:23:01	24.5	22.25	22	17.68
3	10/7/2019	17:23:02	24.5	22.5	22	18
3	10/7/2019	17:23:03	24.5	22.5	22	18.32
3	10/7/2019	17:23:03	24.5	22.5	22.25	18
3	10/7/2019	17:23:04	24.5	22.5	22	18
3	10/7/2019	17:23:04	24.5	22.5	22.25	17.68
3	10/7/2019	17:23:05	24.5	22.5	22.25	18
3	10/7/2019	17:23:05	24.5	22.25	22	18
3	10/7/2019	17:23:06	24.5	22.5	22	18
3	10/7/2019	17:23:06	24.5	22.5	22	17.68
3	10/7/2019	17:23:07	24.5	22.5	22	18
3	10/7/2019	17:23:07	24.5	22.5	22	18
3	10/7/2019	17:23:08	24.5	22.5	22	17.68
3	10/7/2019	17:23:09	24.5	22.5	22	18
3	10/7/2019	17:23:09	24.5	22.5	22.25	18
3	10/7/2019	17:23:10	24.5	22.5	22	18
3	10/7/2019	17:23:10	24.5	22.5	22.25	18
3	10/7/2019	17:23:11	24.5	22.5	22.25	17.68
3	10/7/2019	17:23:11	24.5	22.5	22.25	17.68
3	10/7/2019	17:23:12	24.5	22.5	22	18
3	10/7/2019	17:23:12	24.5	22.5	22	17.68
3	10/7/2019	17:23:13	24.5	22.5	22.25	18
3	10/7/2019	17:23:13	24.5	22.5	22.25	17.68
3	10/7/2019	17:23:14	24.5	22.5	22.25	18
3	10/7/2019	17:23:15	24.5	22.5	22.25	17.68
3	10/7/2019	17:23:15	24.5	22.5	22.25	18
3	10/7/2019	17:23:16	24.5	22.5	22.25	18
3	10/7/2019	17:23:16	24.5	22.5	22.25	18
3	10/7/2019	17:23:17	24.5	22.5	22.25	18
3	10/7/2019	17:23:17	24.5	22.5	22	18
3	10/7/2019	17:23:18	24.5	22.5	22	17.68
3	10/7/2019	17:23:18	24.5	22.5	22	18
3	10/7/2019	17:23:19	24.5	22.5	22	18
3	10/7/2019	17:23:19	24.5	22.5	22	18
3	10/7/2019	17:23:20	24.5	22.5	22	17.68
3	10/7/2019	17:23:21	24.5	22.5	22	18
3	10/7/2019	17:23:21	24.5	22.5	22	18
3	10/7/2019	17:23:22	24.5	22.5	22	18
3	10/7/2019	17:23:22	24.5	22.5	22	18
3	10/7/2019	17:23:23	24.5	22.5	22	17.68
3	10/7/2019	17:23:23	24.5	22.5	22	17.68
3	10/7/2019	17:23:24	24.5	22.5	22	18
3	10/7/2019	17:23:24	24.5	22.5	22	18
3	10/7/2019	17:23:25	24.5	22.5	22	18
3	10/7/2019	17:23:25	24.5	22.5	22	17.68
3	10/7/2019	17:23:26	24.5	22.5	22	18
3	10/7/2019	17:23:27	24.5	22.5	22	18
3	10/7/2019	17:23:27	24.5	22.5	22	17.68
3	10/7/2019	17:23:28	24.5	22.5	22.25	18
3	10/7/2019	17:23:28	24.5	22.5	22	18
3	10/7/2019	17:23:29	24.5	22.5	22.25	18
3	10/7/2019	17:23:29	24.5	22.5	22	18
3	10/7/2019	17:23:30	24.5	22.5	22	17.68
3	10/7/2019	17:23:30	24.5	22.5	22	18
3	10/7/2019	17:23:31	24.25	22.5	22	18
3	10/7/2019	17:23:31	24.25	22.5	22	17.68
3	10/7/2019	17:23:32	24.25	22.5	22	18.32
3	10/7/2019	17:23:33	24.25	22.5	22	18
3	10/7/2019	17:23:33	24.25	22.5	22	17.68
3	10/7/2019	17:23:34	24.25	22.5	22	17.68
3	10/7/2019	17:23:34	24.5	22.5	22	18
3	10/7/2019	17:23:35	24.5	22.5	22	18
3	10/7/2019	17:23:35	24.25	22.5	22	18
3	10/7/2019	17:23:36	24.25	22.5	22	17.68
3	10/7/2019	17:23:36	24.25	22.5	22	17.68
3	10/7/2019	17:23:37	24.25	22.5	22	18
3	10/7/2019	17:23:37	24.25	22.5	22	18
3	10/7/2019	17:23:38	24.25	22.5	22	18
3	10/7/2019	17:23:39	24.25	22.5	22	18
3	10/7/2019	17:23:39	24.25	22.5	22	18
3	10/7/2019	17:23:40	24.25	22.5	22	18
3	10/7/2019	17:23:40	24.25	22.5	22	18
3	10/7/2019	17:23:41	24.25	22.5	22	18
3	10/7/2019	17:23:41	24.25	22.5	22	17.68
3	10/7/2019	17:23:42	24.25	22.5	22	18
3	10/7/2019	17:23:42	24.25	22.5	22	18
3	10/7/2019	17:23:43	24.25	22.5	22	18
3	10/7/2019	17:23:43	24.25	22.5	21.75	17.68
3	10/7/2019	17:23:44	24.25	22.5	22	18
3	10/7/2019	17:23:45	24.25	22.5	22	17.68
3	10/7/2019	17:23:45	24.25	22.5	22	17.68
3	10/7/2019	17:23:46	24.25	22.5	22	18
3	10/7/2019	17:23:46	24.25	22.5	22	18
3	10/7/2019	17:23:47	24.25	22.5	22	18.32
3	10/7/2019	17:23:47	24.25	22.5	22	18
3	10/7/2019	17:23:48	24.25	22.5	22	18
3	10/7/2019	17:23:48	24.25	22.5	22	18
3	10/7/2019	17:23:49	24.25	22.5	22	17.68
3	10/7/2019	17:23:49	24.25	22.5	22	17.68
3	10/7/2019	17:23:50	24.25	22.5	22	17.68
3	10/7/2019	17:23:51	24.25	22.5	22	17.68
3	10/7/2019	17:23:51	24.25	22.5	22	18
3	10/7/2019	17:23:52	24.25	22.5	22	18
3	10/7/2019	17:23:52	24.25	22.5	22	18
3	10/7/2019	17:23:53	24.25	22.5	22	18
3	10/7/2019	17:23:53	24.25	22.5	22	18
3	10/7/2019	17:23:54	24.25	22.5	22	18
3	10/7/2019	17:23:54	24.25	22.5	22	18
3	10/7/2019	17:23:55	24.25	22.5	22	18
3	10/7/2019	17:23:55	24.25	22.5	22	18
3	10/7/2019	17:23:56	24.25	22.5	22	18
3	10/7/2019	17:23:57	24.25	22.5	22	17.68
3	10/7/2019	17:23:57	24.25	22.5	22	18
3	10/7/2019	17:23:58	24.25	22.5	22	17.68
3	10/7/2019	17:23:58	24.25	22.5	22	18
3	10/7/2019	17:23:59	24.25	22.5	22	17.68
3	10/7/2019	17:23:59	24.25	22.5	22	18
3	10/7/2019	17:24:00	24.25	22.5	22	18
3	10/7/2019	17:24:00	24.25	22.5	22	17.68
3	10/7/2019	17:24:01	24.25	22.5	22.25	18.32
3	10/7/2019	17:24:02	24.5	22.5	22	18
3	10/7/2019	17:24:02	24.5	22.5	22	18
3	10/7/2019	17:24:03	24.5	22.5	22.25	18
3	10/7/2019	17:24:03	24.5	22.5	22.25	17.68
3	10/7/2019	17:24:04	24.5	22.5	22.25	17.68
3	10/7/2019	17:24:04	24.5	22.5	22.25	18
3	10/7/2019	17:24:05	24.5	22.5	22.25	18
3	10/7/2019	17:24:05	24.5	22.5	22	18
3	10/7/2019	17:24:06	24.5	22.5	22.25	18
3	10/7/2019	17:24:06	24.5	22.5	22.25	18
3	10/7/2019	17:24:07	24.5	22.5	22	18
3	10/7/2019	17:24:08	24.5	22.5	22	18
3	10/7/2019	17:24:08	24.5	22.5	22.25	18
3	10/7/2019	17:24:09	24.5	22.5	22.25	18
3	10/7/2019	17:24:09	24.5	22.5	22.25	17.68
3	10/7/2019	17:24:10	24.5	22.5	22.25	18
3	10/7/2019	17:24:10	24.5	22.5	22.25	18
3	10/7/2019	17:24:11	24.5	22.5	22	17.68
3	10/7/2019	17:24:11	24.5	22.5	22	18
3	10/7/2019	17:24:12	24.5	22.5	22.25	18
3	10/7/2019	17:24:12	24.5	22.5	22.25	18
3	10/7/2019	17:24:13	24.5	22.5	22.25	18
3	10/7/2019	17:24:14	24.5	22.5	22.25	18
3	10/7/2019	17:24:14	24.5	22.5	22.25	18
3	10/7/2019	17:24:15	24.5	22.5	22.25	18
3	10/7/2019	17:24:15	24.5	22.5	22	17.68
3	10/7/2019	17:24:16	24.5	22.5	22.25	18
3	10/7/2019	17:24:16	24.5	22.5	22	17.68
3	10/7/2019	17:24:17	24.5	22.5	22	18
3	10/7/2019	17:24:17	24.5	22.5	22.25	17.68
3	10/7/2019	17:24:18	24.5	22.5	22.25	18
3	10/7/2019	17:24:18	24.5	22.5	22	18
3	10/7/2019	17:24:19	24.25	22.5	22.25	18
3	10/7/2019	17:24:20	24.5	22.5	22	17.68
3	10/7/2019	17:24:20	24.25	22.5	22	18
3	10/7/2019	17:24:21	24.5	22.5	22	17.35
3	10/7/2019	17:24:21	24.25	22.5	22	17.68
3	10/7/2019	17:24:22	24.5	22.5	22	18
3	10/7/2019	17:24:22	24.25	22.5	22	17.68
3	10/7/2019	17:24:23	24.25	22.5	22	17.68
3	10/7/2019	17:24:23	24.25	22.5	22	17.68
3	10/7/2019	17:24:24	24.25	22.5	22	18
3	10/7/2019	17:24:24	24.25	22.75	22	17.68
3	10/7/2019	17:24:25	24.25	22.75	22	17.68
3	10/7/2019	17:24:26	24.25	22.75	22	18
3	10/7/2019	17:24:26	24.25	22.5	22	18
3	10/7/2019	17:24:27	24.25	22.5	22	17.68
3	10/7/2019	17:24:27	24.25	22.5	22	18
3	10/7/2019	17:24:28	24.25	22.75	22	18
3	10/7/2019	17:24:28	24.25	22.5	22	17.68
3	10/7/2019	17:24:29	24.25	22.5	22	18
3	10/7/2019	17:24:29	24.25	22.75	22	18
3	10/7/2019	17:24:30	24.25	22.5	22	17.68
3	10/7/2019	17:24:30	24.25	22.5	22	17.68
3	10/7/2019	17:24:31	24.25	22.5	22	18
3	10/7/2019	17:24:31	24.25	22.5	22	18
3	10/7/2019	17:24:32	24.25	22.5	22	17.68
3	10/7/2019	17:24:33	24.25	22.5	22	18
3	10/7/2019	17:24:33	24.5	22.5	22	18
3	10/7/2019	17:24:34	24.25	22.5	22	17.68
3	10/7/2019	17:24:34	24.25	22.5	22	17.68
3	10/7/2019	17:24:35	24.25	22.5	22	18
3	10/7/2019	17:24:35	24.25	22.5	22	18
3	10/7/2019	17:24:36	24.25	22.5	22	18
3	10/7/2019	17:24:36	24.25	22.5	22	18
3	10/7/2019	17:24:37	24.25	22.5	22	18
3	10/7/2019	17:24:38	24.25	22.5	22	17.68
3	10/7/2019	17:24:38	24.25	22.5	22	18
3	10/7/2019	17:24:39	24.25	22.5	22	18
3	10/7/2019	17:24:39	24.25	22.5	22	18
3	10/7/2019	17:24:40	24.25	22.5	22	18
3	10/7/2019	17:24:40	24.25	22.5	22	18
3	10/7/2019	17:24:41	24.25	22.5	22	17.68
3	10/7/2019	17:24:41	24.25	22.5	22	18
3	10/7/2019	17:24:42	24.25	22.5	22	17.68
3	10/7/2019	17:24:42	24.25	22.5	22	17.68
3	10/7/2019	17:24:43	24.25	22.5	22	17.68
3	10/7/2019	17:24:43	24.25	22.5	22	18
3	10/7/2019	17:24:44	24.25	22.5	22	18
3	10/7/2019	17:24:45	24.25	22.5	22	18
3	10/7/2019	17:24:45	24.25	22.5	22	18
3	10/7/2019	17:24:46	24.25	22.5	22	17.68
3	10/7/2019	17:24:46	24.25	22.5	22	18
3	10/7/2019	17:24:47	24.25	22.5	22	18
3	10/7/2019	17:24:47	24.25	22.5	22	18
3	10/7/2019	17:24:48	24.25	22.5	22	17.68
3	10/7/2019	17:24:48	24.25	22.5	22	18
3	10/7/2019	17:24:49	24.25	22.5	22	18
3	10/7/2019	17:24:49	24.25	22.5	22	18
3	10/7/2019	17:24:50	24.25	22.5	22	18
3	10/7/2019	17:24:51	24.25	22.5	22	17.68
3	10/7/2019	17:24:51	24.25	22.25	22	18
3	10/7/2019	17:24:52	24.25	22.5	22	18
3	10/7/2019	17:24:52	24.25	22.25	22	18
3	10/7/2019	17:24:53	24.25	22.5	22	18
3	10/7/2019	17:24:53	24.25	22.25	22	17.68
3	10/7/2019	17:24:54	24.25	22.25	22	18
3	10/7/2019	17:24:54	24.25	22.25	22	18
3	10/7/2019	17:24:55	24.25	22.25	22	18
3	10/7/2019	17:24:55	24.25	22.25	22	18
3	10/7/2019	17:24:56	24.25	22.25	22	17.68
3	10/7/2019	17:24:57	24.25	22.25	22	17.68
3	10/7/2019	17:24:57	24.25	22.25	22	17.68
3	10/7/2019	17:24:58	24.25	22.25	22	18.32
3	10/7/2019	17:24:58	24.25	22.25	22	18
3	10/7/2019	17:24:59	24.25	22.25	22	18
3	10/7/2019	17:24:59	24.25	22.25	21.75	18
3	10/7/2019	17:25:00	24.25	22.25	21.75	18
3	10/7/2019	17:25:00	24.25	22.25	22	18
3	10/7/2019	17:25:01	24.25	22.25	22	17.68
3	10/7/2019	17:25:01	24.25	22.25	21.75	18
3	10/7/2019	17:25:02	24.25	22.25	22	18
3	10/7/2019	17:25:03	24.25	22.25	22	17.68
3	10/7/2019	17:25:03	24.25	22.25	22	17.68
3	10/7/2019	17:25:04	24.25	22.25	21.75	18
3	10/7/2019	17:25:04	24.25	22.25	21.75	17.68
3	10/7/2019	17:25:05	24.25	22.25	21.75	18
3	10/7/2019	17:25:05	24.25	22.25	21.75	17.68
3	10/7/2019	17:25:06	24.25	22	21.75	18
3	10/7/2019	17:25:06	24.25	22	21.75	17.68
3	10/7/2019	17:25:07	24.25	22	21.75	18
3	10/7/2019	17:25:08	24	22	21.75	17.68
3	10/7/2019	17:25:08	24.25	22	21.75	18
3	10/7/2019	17:25:09	24	22	21.75	18
3	10/7/2019	17:25:09	24	22	21.75	17.68
3	10/7/2019	17:25:10	24	22	21.75	18
3	10/7/2019	17:25:10	24.25	22	21.75	18
3	10/7/2019	17:25:11	24	22	21.75	18
3	10/7/2019	17:25:11	24	22.25	21.75	17.68
3	10/7/2019	17:25:12	24	22.25	21.75	18
3	10/7/2019	17:25:12	24	22	21.75	17.68
3	10/7/2019	17:25:13	24	22	21.75	18
3	10/7/2019	17:25:13	24	22	21.75	17.68
3	10/7/2019	17:25:14	24	22	21.75	17.68
3	10/7/2019	17:25:15	24	22	21.75	17.68
3	10/7/2019	17:25:15	24	22	21.75	18
3	10/7/2019	17:25:16	24	22	21.75	17.68
3	10/7/2019	17:25:16	24	22	21.75	18
3	10/7/2019	17:25:17	24	22	21.75	18
3	10/7/2019	17:25:17	24	22	21.75	18
3	10/7/2019	17:25:18	24	22	21.75	17.68
